"","X","id","index","period","timestamp","minute","second","possession","duration","under_pressure","counterpress","out","off_camera","type.id","type.name","possession_team.id","possession_team.name","play_pattern.id","play_pattern.name","team.id","team.name","tactics.formation","player.id","player.name","position.id","position.name","pass.length","pass.angle","pass.aerial_won","pass.outswinging","pass.switch","pass.cross","pass.no_touch","pass.assisted_shot_id","pass.shot_assist","pass.miscommunication","pass.through_ball","pass.goal_assist","pass.cut_back","pass.straight","pass.recipient.id","pass.recipient.name","pass.height.id","pass.height.name","pass.body_part.id","pass.body_part.name","pass.type.id","pass.type.name","pass.outcome.id","pass.outcome.name","pass.technique.id","pass.technique.name","duel.type.id","duel.type.name","duel.outcome.id","duel.outcome.name","dribble.overrun","dribble.nutmeg","dribble.outcome.id","dribble.outcome.name","ball_receipt.outcome.id","ball_receipt.outcome.name","interception.outcome.id","interception.outcome.name","shot.statsbomb_xg","shot.key_pass_id","shot.first_time","shot.aerial_won","shot.outcome.id","shot.outcome.name","shot.type.id","shot.type.name","shot.body_part.id","shot.body_part.name","shot.technique.id","shot.technique.name","goalkeeper.type.id","goalkeeper.type.name","goalkeeper.position.id","goalkeeper.position.name","goalkeeper.outcome.id","goalkeeper.outcome.name","goalkeeper.body_part.id","goalkeeper.body_part.name","goalkeeper.technique.id","goalkeeper.technique.name","clearance.head","clearance.left_foot","clearance.right_foot","clearance.other","clearance.aerial_won","clearance.body_part.id","clearance.body_part.name","foul_committed.advantage","foul_committed.offensive","foul_committed.card.id","foul_committed.card.name","foul_committed.type.id","foul_committed.type.name","foul_won.advantage","foul_won.defensive","ball_recovery.recovery_failure","substitution.outcome.id","substitution.outcome.name","substitution.replacement.id","substitution.replacement.name","X50_50.outcome.id","X50_50.outcome.name","miscontrol.aerial_won","match_id","competition_id.x","season_id.x","pass.inswinging","pass.deflected","shot.one_on_one","injury_stoppage.in_chain","bad_behaviour.card.id","bad_behaviour.card.name","shot.deflected","foul_committed.penalty","foul_won.penalty","block.deflection","block.save_block","shot.saved_off_target","goalkeeper.punched_out","goalkeeper.shot_saved_off_target","player_off.permanent","shot.saved_to_post","shot.open_goal","goalkeeper.shot_saved_to_post","goalkeeper.penalty_saved_to_post","dribble.no_touch","block.offensive","ball_recovery.offensive","shot.follows_dribble","shot.redirect","goalkeeper.lost_in_play","goalkeeper.success_in_play","location.x","location.y","carry.end_location.x","carry.end_location.y","pass.end_location.x","pass.end_location.y","shot.end_location.x","shot.end_location.y","shot.end_location.z","shot_impact_height","player.name.GK","player.id.GK","location.x.GK","location.y.GK","DistToGoal","DistToKeeper","AngleToGoal","AngleToKeeper","AngleDeviation","avevelocity","DistSGK","density","density.incone","distance.ToD1","distance.ToD2","AttackersBehindBall","DefendersBehindBall","DefendersInCone","InCone.GK","DefArea","distance.ToD1.360","distance.ToD2.360","milliseconds","ElapsedTime","StartOfPossession","TimeInPoss","TimeToPossEnd","OpposingTeam","OpposingTeam.id","competition_id.y","season_id.y","location_x","location_y","event_type_category"
"21",2921,"e1f02110-b03f-422d-9097-0f246a481cda",2921,2,"00:24:45.781",69,45,151,0,TRUE,NA,NA,NA,14,"Dribble",909,"Turkey",4,"From Throw In",909,"Turkey",NA,10349,"Mehmet Zeki Çelik",2,"Right Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,60.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,781,4240.892,4186.513,54.3789999999999,4.92399999999998,"Italy",914,55,43,101,60.7,"Offensive Play"
"22",2974,"79f700e6-9481-4268-b6f6-4d1104a2db6d",2974,2,"00:25:34.123",70,34,153,0,TRUE,NA,NA,NA,14,"Dribble",909,"Turkey",1,"Regular Play",914,"Italy",NA,8181,"Nicolò Barella",13,"Right Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.1,54.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,4289.234,4266.861,22.3730000000005,8.28299999999945,"Turkey",909,NA,NA,75.1,54.9,"Offensive Play"
"23",3092,"10cff0a6-6140-4d1d-b81b-73536f66294c",3092,2,"00:27:13.741",72,13,156,0,TRUE,NA,NA,NA,14,"Dribble",914,"Italy",4,"From Throw In",914,"Italy",NA,8181,"Nicolò Barella",13,"Right Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.9,55.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741,4388.852,4386.092,2.76000000000022,57.2550000000001,"Turkey",909,55,43,87.9,55.6,"Offensive Play"
"24",3131,"3af88185-ec72-475c-a615-25c03edb1802",3131,2,"00:28:57.331",73,57,158,0,TRUE,NA,NA,NA,14,"Dribble",909,"Turkey",1,"Regular Play",909,"Turkey",NA,6971,"Cengiz Ünder",16,"Left Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.3,64.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331,4492.442,4473.203,19.2389999999996,22.8389999999999,"Italy",914,55,43,111.3,64.8,"Offensive Play"
"25",3200,"b867d9e5-5b88-4a2d-8033-c07b1cd04573",3200,2,"00:30:13.141",75,13,159,0,TRUE,NA,NA,NA,14,"Dribble",914,"Italy",1,"Regular Play",914,"Italy",NA,6993,"Bryan Cristante",15,"Left Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.9,49.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,4568.252,4515.281,52.9710000000005,41.3609999999999,"Turkey",909,55,43,52.9,49.2,"Offensive Play"
"26",3213,"a94d5520-c707-4d76-905c-0d46a6bcb415",3213,2,"00:30:19.274",75,19,159,0,TRUE,NA,NA,NA,14,"Dribble",914,"Italy",1,"Regular Play",914,"Italy",NA,7024,"Jorge Luiz Frello Filho",10,"Center Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.6,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274,4574.385,4515.281,59.1040000000003,35.2280000000001,"Turkey",909,55,43,58.6,41.5,"Offensive Play"
"27",3220,"6feec68b-8669-4578-b2b0-c3a4569c2ef5",3220,2,"00:30:20.381",75,20,159,0,TRUE,NA,NA,NA,14,"Dribble",914,"Italy",1,"Regular Play",914,"Italy",NA,7024,"Jorge Luiz Frello Filho",10,"Center Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.4,49.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381,4575.492,4515.281,60.2110000000002,34.1210000000001,"Turkey",909,55,43,57.4,49.2,"Offensive Play"
"28",3229,"f6b6b711-bd0c-46e7-a111-e1b9d3b56401",3229,2,"00:30:27.637",75,27,159,0,TRUE,NA,NA,NA,14,"Dribble",914,"Italy",1,"Regular Play",914,"Italy",NA,8286,"Leonardo Spinazzola",6,"Left Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.1,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,637,4582.748,4515.281,67.4669999999996,26.8650000000007,"Turkey",909,55,43,109.1,25.1,"Offensive Play"
"29",3520,"8b44a1b1-0dbc-4cfe-80e0-cc9b5b728b8f",3520,2,"00:41:52.898",86,52,175,0,TRUE,NA,NA,NA,14,"Dribble",914,"Italy",1,"Regular Play",914,"Italy",NA,7156,"Federico Chiesa",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,898,5268.009,5263.08,4.92900000000009,26.0600000000004,"Turkey",909,55,43,31.2,2.5,"Offensive Play"
"30",3550,"339a9b44-4b19-408c-969b-837a18b49ef4",3550,2,"00:42:16.487",87,16,175,0,TRUE,NA,NA,NA,14,"Dribble",914,"Italy",1,"Regular Play",914,"Italy",NA,8181,"Nicolò Barella",13,"Right Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.5,61.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487,5291.598,5263.08,28.518,2.47100000000046,"Turkey",909,55,43,87.5,61.8,"Offensive Play"
"31",3749,"af153437-64f5-4d84-b336-159753692e72",3749,2,"00:46:50.565",91,50,182,0,TRUE,NA,NA,NA,14,"Dribble",909,"Turkey",1,"Regular Play",909,"Turkey",NA,30311,"Irfan Can Kahveci",10,"Center Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.8,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,565,5565.676,5560.454,5.22200000000066,5.41399999999976,"Italy",914,55,43,80.8,25.9,"Offensive Play"
"32",3798,"7b9af076-b692-41a9-a745-162d0d57bcfc",3798,2,"00:47:59.946",92,59,184,0,TRUE,NA,NA,NA,14,"Dribble",914,"Italy",7,"From Goal Kick",914,"Italy",NA,7471,"Andrea Belotti",23,"Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788741,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.4,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946,5635.057,5610.627,24.4299999999994,3.38100000000031,"Turkey",909,55,43,109.4,19.6,"Offensive Play"
"33",3922,"111931d7-5f64-43e0-bcd4-93d216f1e6fe",119,1,"00:02:22.619",2,22,7,0,TRUE,NA,NA,NA,14,"Dribble",1835,"Finland",4,"From Throw In",1835,"Finland",NA,13215,"Glen Kamara",15,"Left Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788742,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.2,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,619,142.619,117.439,25.18,0,"Denmark",776,NA,NA,113.2,12.1,"Offensive Play"
"34",4057,"c6633042-c7ff-4db5-b30e-af1bb5238078",254,1,"00:06:29.100",6,29,13,0,TRUE,NA,NA,NA,14,"Dribble",776,"Denmark",1,"Regular Play",776,"Denmark",NA,3043,"Christian Dannemann Eriksen",13,"Right Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788742,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.2,26.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,389.1,334.393,54.7070000000001,4.11799999999999,"Finland",1835,55,43,101.2,26.7,"Offensive Play"
"35",4125,"f818d620-0fe0-497c-80af-89bed3828105",322,1,"00:08:37.786",8,37,16,0,TRUE,NA,TRUE,NA,14,"Dribble",776,"Denmark",1,"Regular Play",776,"Denmark",NA,4447,"Martin Braithwaite Christensen",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788742,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.4,56.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,786,517.786,484.624,33.1619999999999,0,"Finland",1835,55,43,96.4,56.7,"Offensive Play"
"36",4172,"ddf65ba3-de5f-4c8c-ade9-fc7777c15204",369,1,"00:09:28.125",9,28,18,0,TRUE,NA,NA,NA,14,"Dribble",776,"Denmark",1,"Regular Play",776,"Denmark",NA,16554,"Joakim Mæhle",6,"Left Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788742,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,30.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,568.125,540.906,27.2190000000001,2.63099999999997,"Finland",1835,55,43,105,30.2,"Offensive Play"
"37",4997,"388c0776-b93f-4f56-9948-1b1e56bbcec1",1194,1,"00:36:43.460",36,43,65,0,TRUE,NA,NA,NA,14,"Dribble",1835,"Finland",1,"Regular Play",1835,"Finland",NA,24321,"Robin Lod",13,"Right Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788742,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460,2203.46,2202.634,0.826000000000022,2.73099999999977,"Denmark",776,55,43,26,18.8,"Offensive Play"
"38",5360,"41cd8b47-5ef6-493c-97d0-41f1742e44f2",1557,1,"00:45:29.929",45,29,87,0,TRUE,NA,NA,NA,14,"Dribble",776,"Denmark",4,"From Throw In",776,"Denmark",NA,4447,"Martin Braithwaite Christensen",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788742,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,929,2729.929,2727.241,2.6880000000001,26.5079999999998,"Finland",1835,55,43,98.1,7.5,"Offensive Play"
"39",5471,"44ec3f73-68b3-430d-843a-b8ac20ba0467",1668,2,"00:00:15.465",45,15,92,0,TRUE,NA,NA,NA,14,"Dribble",1835,"Finland",9,"From Kick Off",1835,"Finland",NA,16550,"Jere Juhani Uronen",8,"Left Wing Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788742,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.9,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465,2869.366,2854.542,14.8240000000001,0,"Denmark",776,55,43,83.9,2.5,"Offensive Play"
"40",5641,"0abf77d1-cdbe-44e8-8e86-135f7a54c559",1838,2,"00:04:59.670",49,59,102,0,TRUE,NA,NA,NA,14,"Dribble",776,"Denmark",2,"From Corner",776,"Denmark",NA,16554,"Joakim Mæhle",6,"Left Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788742,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4,20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670,3153.571,3104.673,48.8980000000001,8.41300000000001,"Finland",1835,55,43,95.4,20.9,"Offensive Play"
