"","X","id","index","period","timestamp","minute","second","possession","duration","under_pressure","counterpress","out","off_camera","type.id","type.name","possession_team.id","possession_team.name","play_pattern.id","play_pattern.name","team.id","team.name","tactics.formation","player.id","player.name","position.id","position.name","pass.length","pass.angle","pass.aerial_won","pass.outswinging","pass.switch","pass.cross","pass.no_touch","pass.assisted_shot_id","pass.shot_assist","pass.miscommunication","pass.through_ball","pass.goal_assist","pass.cut_back","pass.straight","pass.recipient.id","pass.recipient.name","pass.height.id","pass.height.name","pass.body_part.id","pass.body_part.name","pass.type.id","pass.type.name","pass.outcome.id","pass.outcome.name","pass.technique.id","pass.technique.name","duel.type.id","duel.type.name","duel.outcome.id","duel.outcome.name","dribble.overrun","dribble.nutmeg","dribble.outcome.id","dribble.outcome.name","ball_receipt.outcome.id","ball_receipt.outcome.name","interception.outcome.id","interception.outcome.name","shot.statsbomb_xg","shot.key_pass_id","shot.first_time","shot.aerial_won","shot.outcome.id","shot.outcome.name","shot.type.id","shot.type.name","shot.body_part.id","shot.body_part.name","shot.technique.id","shot.technique.name","goalkeeper.type.id","goalkeeper.type.name","goalkeeper.position.id","goalkeeper.position.name","goalkeeper.outcome.id","goalkeeper.outcome.name","goalkeeper.body_part.id","goalkeeper.body_part.name","goalkeeper.technique.id","goalkeeper.technique.name","clearance.head","clearance.left_foot","clearance.right_foot","clearance.other","clearance.aerial_won","clearance.body_part.id","clearance.body_part.name","foul_committed.advantage","foul_committed.offensive","foul_committed.card.id","foul_committed.card.name","foul_committed.type.id","foul_committed.type.name","foul_won.advantage","foul_won.defensive","ball_recovery.recovery_failure","substitution.outcome.id","substitution.outcome.name","substitution.replacement.id","substitution.replacement.name","X50_50.outcome.id","X50_50.outcome.name","miscontrol.aerial_won","match_id","competition_id.x","season_id.x","pass.inswinging","pass.deflected","shot.one_on_one","injury_stoppage.in_chain","bad_behaviour.card.id","bad_behaviour.card.name","shot.deflected","foul_committed.penalty","foul_won.penalty","block.deflection","block.save_block","shot.saved_off_target","goalkeeper.punched_out","goalkeeper.shot_saved_off_target","player_off.permanent","shot.saved_to_post","shot.open_goal","goalkeeper.shot_saved_to_post","goalkeeper.penalty_saved_to_post","dribble.no_touch","block.offensive","ball_recovery.offensive","shot.follows_dribble","shot.redirect","goalkeeper.lost_in_play","goalkeeper.success_in_play","location.x","location.y","carry.end_location.x","carry.end_location.y","pass.end_location.x","pass.end_location.y","shot.end_location.x","shot.end_location.y","shot.end_location.z","shot_impact_height","player.name.GK","player.id.GK","location.x.GK","location.y.GK","DistToGoal","DistToKeeper","AngleToGoal","AngleToKeeper","AngleDeviation","avevelocity","DistSGK","density","density.incone","distance.ToD1","distance.ToD2","AttackersBehindBall","DefendersBehindBall","DefendersInCone","InCone.GK","DefArea","distance.ToD1.360","distance.ToD2.360","milliseconds","ElapsedTime","StartOfPossession","TimeInPoss","TimeToPossEnd","OpposingTeam","OpposingTeam.id","competition_id.y","season_id.y","location_x","location_y","event_type_category"
"945",143100,"6756f7ff-ea07-46d0-a24e-e9792992d084",3765,2,"00:49:11.492",94,11,157,1.019039,NA,NA,NA,NA,16,"Shot",780,"Portugal",4,"From Throw In",780,"Portugal",NA,12041,"João Félix Sequeira",17,"Right Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042683102,"dea89891-1670-412e-953f-6f8dc4e739c2",TRUE,NA,98,"Off T",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794687,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.4,31.3,NA,NA,NA,NA,120,34.6,0.4,NA,"Thibaut Courtois",3509,118.7,38,20.5341179503771,2.38537208837531,64.9325365619395,33.0238675557966,31.9086690061429,18.5375376111389,18.5520888311802,1.17834667578505,0.318626493938584,2.83196045170126,2.96141857899216,3,5,1,2,22.5400000000001,2.83196045170126,2.96141857899216,492,5809.614,5722.298,87.3159999999998,46.8330000000005,"Belgium",782,55,43,101.4,31.3,"Offensive Play"
"946",143291,"1545b310-1c6d-4a43-b8f8-70995dcbd81a",163,1,"00:03:49.442",3,49,8,1.293141,NA,NA,NA,NA,16,"Shot",770,"Germany",4,"From Throw In",770,"Germany",NA,6324,"Leon Goretzka",11,"Left Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013204152,NA,NA,NA,100,"Saved",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.6,31.2,NA,NA,NA,NA,117.5,38.4,0.7,NA,"Jordan Pickford",3468,117.7,38.6,30.6887601574257,2.69258240356725,73.3365209171121,58.6713071321958,14.6652137849162,21.534312870641,28.0921697275237,0.821928833962868,0.314824262776685,4.24499705535823,8.3725742755738,5,8,2,2,31.6799999999999,4.24499705535823,8.3725742755738,442,229.442,195.706,33.736,0,"England",768,55,43,90.6,31.2,"Offensive Play"
"947",143489,"d1706308-366d-4555-8db3-e1852950aca2",361,1,"00:09:08.899",9,8,26,0.293596,NA,NA,NA,NA,16,"Shot",770,"Germany",3,"From Free Kick",770,"Germany",NA,8966,"Kai Havertz",17,"Right Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1192512,"da4e1fe0-cc87-4d81-8eda-5a4750664e51",TRUE,NA,96,"Blocked",87,"Open Play",38,"Left Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.8,44.5,NA,NA,NA,NA,109.1,41.7,NA,NA,"Jordan Pickford",3468,118.6,39.9,19.7202941154538,1.40356688476183,103.190610712207,85.9143832200251,17.2762274921817,29.8354412161767,18.3847763108502,1.24362945758348,0.843589781399492,4.66476151587624,6.21691241694783,4,10,7,1,12,4.66476151587624,6.21691241694783,899,548.899,547.803,1.096,4.32299999999998,"England",768,55,43,100.8,44.5,"Offensive Play"
"948",143732,"0af9a049-abbb-4b5f-96d0-cb91040117f8",604,1,"00:15:27.245",15,27,34,1.039614,NA,NA,NA,NA,16,"Shot",768,"England",4,"From Throw In",768,"England",NA,3233,"Raheem Sterling",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.037981838,"84b3c6ad-e3a9-4e51-8a87-e4badcbef03d",NA,NA,100,"Saved",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,33.3,NA,NA,NA,NA,118.6,41.8,1.8,NA,"Manuel Neuer",5570,118.5,40.3,28.7904498054476,1.52970585407783,76.5429696176091,101.30993247402,24.766962856411,26.86100642615,27.4089401473315,1.08134097629822,0,1.93132079158279,7.70259696466069,4,8,0,1,90.9900000000001,1.93132079158279,7.70259696466069,245,927.245,910.09,17.155,1.03899999999999,"Germany",770,55,43,92,33.3,"Offensive Play"
"949",143736,"2c801e1f-212a-4ff5-b4f6-db3824942ba1",608,1,"00:16:03.308",16,3,35,0.804846,NA,NA,NA,NA,16,"Shot",768,"England",2,"From Corner",768,"England",NA,3336,"Harry Maguire",5,"Left Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033324596,"7e0c8772-1183-4a6d-addf-ba8c6ed8f052",NA,NA,100,"Saved",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.5,42.6,NA,NA,NA,NA,119,41.9,2,NA,"Manuel Neuer",5570,119.2,41.8,10.8171160666788,1.96977156035922,103.907777809855,156.037511025422,52.1297332155671,11.8354996648898,9.73293378175358,2.25290535732387,1.12128130383109,1.09999999999999,3.18276609256791,5,8,2,2,36.1399999999999,1.09999999999999,3.18276609256791,308,963.308,961.594,1.71399999999994,0,"Germany",770,55,43,109.5,42.6,"Offensive Play"
"950",144143,"3bf895cf-55a8-4367-b76a-eb07a85156ad",1015,1,"00:26:19.643",26,19,58,0.632439,TRUE,NA,NA,NA,16,"Shot",768,"England",2,"From Corner",768,"England",NA,3336,"Harry Maguire",5,"Left Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09887924,"c9fc1306-476d-4ba0-8eef-b5ed70713050",NA,TRUE,98,"Off T",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,40.9,NA,NA,NA,NA,120,45.1,4.1,NA,"Manuel Neuer",5570,119.1,40.5,6.067124524847,1.02956301409871,98.5307656099481,119.054604099077,20.5238384891289,11.5804581460666,5.11566222497146,2.04936826602308,0.677285461478597,1.3,1.47648230602334,3,6,1,1,94.08,1.3,1.47648230602334,643,1579.643,1568.352,11.2909999999999,0.633000000000038,"Germany",770,55,43,114,40.9,"Offensive Play"
"951",144355,"99fcde18-aeed-45bb-9b6a-a6a326e38cb7",1227,1,"00:31:47.981",31,47,71,0.217414,NA,NA,NA,NA,16,"Shot",770,"Germany",6,"From Counter",770,"Germany",NA,5557,"Timo Werner",23,"Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35174736,"92a027d9-4d30-424b-80bc-de93bb168039",TRUE,NA,100,"Saved",87,"Open Play",38,"Left Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.7,30.7,NA,NA,NA,NA,114.7,33.7,0.3,NA,"Jordan Pickford",3468,114.7,33.7,11.822859214251,8.23286098510111,38.1300076917857,40.072890052351,1.94288236056525,16.5838045179427,3.60555127546399,0,0,-1.2369316876853,-7.28971878744304,0,0,0,1,442.26,1.2369316876853,7.28971878744304,981,1907.981,1900.963,7.01800000000003,0,"England",768,55,43,112.7,30.7,"Offensive Play"
"952",145092,"5af4cfa7-41cd-40d9-ac46-6dbb271c8773",1964,2,"00:02:50.923",47,50,117,0.55955,NA,NA,NA,NA,16,"Shot",770,"Germany",1,"Regular Play",770,"Germany",NA,8966,"Kai Havertz",17,"Right Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06336872,NA,TRUE,NA,100,"Saved",87,"Open Play",38,"Left Foot",91,"Half Volley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.8,46.6,NA,NA,NA,NA,119.4,41.1,2.4,NA,"Jordan Pickford",3468,118.7,40.3,18.422811946063,1.33416640641263,110.992853373114,102.994616791916,7.9982365811978,31.2526566932893,17.1026313764871,0.850471029051941,0.28216632399155,3.54400902933388,5.36003731330296,3,7,1,2,82.4999999999999,3.54400902933388,5.36003731330296,923,2958.292,2905.03,53.2619999999997,0.559999999999945,"England",768,55,43,102.8,46.6,"Offensive Play"
"953",145314,"24c957b5-2b52-43ab-afc2-9d9aea490dda",2186,2,"00:07:54.291",52,54,124,0.250861,TRUE,NA,NA,NA,16,"Shot",770,"Germany",3,"From Free Kick",770,"Germany",NA,6985,"Robin Gosens",8,"Left Wing Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28924185,"b7b04855-dc90-44df-9c02-af611355b748",NA,TRUE,101,"Wayward",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,41,NA,NA,NA,NA,116.5,41.4,NA,NA,"Jordan Pickford",3468,118.7,39,4.12310562561766,1.64012194668567,104.036243467926,52.4314079711724,51.604835496754,2.55245902608729,3.36005952328229,1.56173761888605,1.56173761888605,0.640312423743288,-2.83196045170126,0,1,1,2,102.57,0.640312423743288,1.39283882771841,291,3261.66,3188.737,72.9229999999998,117.54,"England",768,55,43,116,41,"Offensive Play"
"954",146094,"930999a8-c7af-451f-bb08-023fffbd419f",2966,2,"00:29:45.907",74,45,158,0.292778,NA,NA,NA,NA,16,"Shot",768,"England",1,"Regular Play",768,"England",NA,3233,"Raheem Sterling",17,"Right Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44128606,"54714e89-571a-4d71-a820-2221c20bb25d",TRUE,NA,97,"Goal",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.1,38.9,NA,NA,NA,NA,120,40.9,0.3,NA,"Manuel Neuer",5570,117.6,38.2,6.00166643524947,3,79.4389893088036,53.1301023541561,26.3088869546476,21.2781262624549,3.56931365951495,0.760285921269703,0,1.3152946437966,-8.29698740507661,0,1,0,1,155.04,1.3152946437966,6.74759216313493,907,4573.276,4546.341,26.9349999999995,0.293000000000575,"Germany",770,55,43,114.1,38.9,"Offensive Play"
"955",146105,"113c47a1-f2ac-42d0-b1aa-aa14933478e0",2977,2,"00:32:44.470",77,44,160,0.350099,NA,NA,NA,NA,16,"Shot",770,"Germany",3,"From Free Kick",770,"Germany",NA,5562,"Thomas Müller",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07505905,NA,NA,NA,96,"Blocked",62,"Free Kick",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.1,51.8,NA,NA,NA,NA,107.6,48.1,NA,NA,"Jordan Pickford",3468,118.4,38.9,24.001041644062,1.94164878389476,119.448781713273,55.4914770123315,63.9573047009419,26.4793185580691,23.2142197801262,0.8651720210464,0.510237649432582,9.23471710449217,9.40212741883453,5,10,5,2,34.2299999999999,9.23471710449217,9.40212741883453,470,4751.839,4751.839,0,5.9980000000005,"England",768,55,43,99.1,51.8,"Offensive Play"
"956",146206,"cf0b1ee9-9a87-480d-98b9-eeb7bfa28e6a",3078,2,"00:35:36.498",80,36,165,1.010568,NA,NA,NA,NA,16,"Shot",770,"Germany",6,"From Counter",770,"Germany",NA,5562,"Thomas Müller",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4318057,"45b1f675-56e3-4bd5-a891-fb8d6afb46b5",NA,NA,98,"Off T",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.1,41.6,NA,NA,NA,NA,120,35,0.7,NA,"Jordan Pickford",3468,108.5,40.7,19.9642179911962,11.5212846505934,94.5968075297095,93.4832714689976,1.11353606071182,20.7466738855283,8.44807670419724,0.517780373078496,0,1.9313207915828,-3.89101529166874,0,1,0,1,19.25,1.9313207915828,3.44093010681705,498,4923.867,4919.667,4.19999999999982,1.01099999999951,"England",768,55,43,100.1,41.6,"Offensive Play"
"957",146383,"4e9d391e-5144-4d45-9960-9eb2bdd8b12c",3255,2,"00:40:03.014",85,3,174,0.580659,NA,NA,NA,NA,16,"Shot",768,"England",1,"Regular Play",768,"England",NA,10955,"Harry Kane",23,"Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35055843,"e884f913-8834-44f6-a171-3ab9ae5559d6",NA,NA,97,"Goal",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.4,38.7,NA,NA,NA,NA,120,43.1,1.6,NA,"Manuel Neuer",5570,117.2,37.5,7.71038261048049,3.75366487582469,80.2933475906603,48.2397002961021,32.0536472945582,15.1238495572101,4.94772675074119,0,0,-5.16236379965613,-6.46297145282262,0,0,0,1,209.1,5.16236379965613,6.46297145282262,14,5190.383,5182.425,7.95799999999963,127.804,"Germany",770,55,43,112.4,38.7,"Offensive Play"
"958",146463,"4add0178-2010-4451-ba6f-adc107eea8f4",3335,2,"00:44:30.460",89,30,177,2.356061,TRUE,NA,NA,NA,16,"Shot",770,"Germany",1,"Regular Play",770,"Germany",NA,6324,"Leon Goretzka",11,"Left Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.055527367,NA,TRUE,NA,98,"Off T",87,"Open Play",38,"Left Foot",95,"Volley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.6,38.7,NA,NA,NA,NA,120,55.1,0,NA,"Jordan Pickford",3468,119.2,40.2,17.4484956371602,0.82462112512353,85.7272192323907,104.036243467927,18.309024235536,10.1485772548318,16.6676333053016,1.0064432313817,0.444156354217888,3.83275357934737,5.45710545985691,6,8,2,2,88.3199999999999,1.14017542509913,3.83275357934737,460,5457.829,5372.247,85.5819999999994,2.35600000000068,"England",768,NA,NA,102.6,38.7,"Offensive Play"
"959",146495,"0c614eb3-204b-4700-981b-ac217b3c7418",3367,2,"00:45:45.446",90,45,179,1.963036,NA,NA,NA,NA,16,"Shot",770,"Germany",1,"Regular Play",770,"Germany",NA,6324,"Leon Goretzka",11,"Left Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.026142772,"f8c61c5e-6e56-4e82-a060-7cbe5ba861c1",TRUE,NA,98,"Off T",87,"Open Play",40,"Right Foot",94,"Overhead Kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794688,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.8,48.8,NA,NA,NA,NA,120,30.1,0.5,NA,"Jordan Pickford",3468,118.3,43.1,13.4714512952391,3.53553390593274,130.785821477266,151.260204708312,20.474383231046,10.8510179876685,10.2342562016006,0.9480500744766,0.587220219514705,1.70293863659263,5.52268050859363,2,4,1,2,157.8,1.70293863659263,5.52268050859363,446,5532.815,5503.918,28.8969999999999,23.3090000000002,"England",768,55,43,109.8,48.8,"Offensive Play"
"960",146752,"b885d51b-1f6c-438e-9528-68d671599065",170,1,"00:04:13.272",4,13,8,0.151942,NA,NA,NA,NA,16,"Shot",907,"Wales",3,"From Free Kick",907,"Wales",NA,4767,"Chris Mepham",3,"Right Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.026685715,"c07f1ed4-709f-438b-bc96-19f7e6c53392",NA,NA,96,"Blocked",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794689,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.7,39.4,NA,NA,NA,NA,107.9,39.2,NA,NA,"Kasper Schmeichel",3815,116.7,40.9,14.3125818774951,3.42052627529741,87.5973905310138,105.255118703058,17.657728172044,14.5389175042941,11.1018016555873,1.46998238870607,0.790210765784977,2.23606797749979,2.91547594742264,3,5,2,1,82.53,2.23606797749979,2.91547594742264,272,253.272,251.66,1.61199999999999,0.26600000000002,"Denmark",776,55,43,105.7,39.4,"Offensive Play"
"961",146879,"d43496fa-0b6f-4919-9b40-416d20efc5b3",297,1,"00:07:31.199",7,31,12,1.054597,NA,NA,NA,NA,16,"Shot",776,"Denmark",3,"From Free Kick",776,"Denmark",NA,6302,"Kasper Dolberg",23,"Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03243907,"eeddd71f-2c36-45e4-9889-d2f352f2105b",NA,NA,98,"Off T",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3794689,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.5,35.3,NA,NA,NA,NA,120,53.7,5.8,NA,"Danny Ward",9914,115.6,39.7,27.8987454915091,4.41021541424,80.3013382622899,86.099506257618,5.79816799532813,31.3749358295602,23.5153141590751,0.94618978735111,0.103986291350963,2.24722050542442,6.25139984323512,2,6,1,1,76.2299999999999,2.24722050542442,5.70087712549569,199,451.199,339.339,111.86,1.05500000000001,"Wales",907,55,43,92.5,35.3,"Offensive Play"
