"","competition_id","season_id","match_id","time_bin","cur_home_score","cur_away_score","future_goals_home","future_goals_away","start_loc_x","start_loc_y","end_loc_x","end_loc_y"
"1472",49,3,7486,57,3,1,0,0,74,48,118,40
"1473",49,3,7486,58,3,1,0,0,111,41,76,56
"1474",49,3,7486,59,3,1,0,0,79,54,101,57
"1475",49,3,7486,60,3,1,0,0,101,59,67,57
"1476",49,3,7486,61,3,1,0,0,98,26,78,11
"1477",49,3,7486,62,3,1,0,0,88,20,65,62
"1478",49,3,7486,63,3,1,0,0,66,60,58,17
"1479",49,3,7486,64,3,1,0,0,44,22,100,30
"1480",49,3,7486,65,3,1,0,0,120,1,39,39
"1481",49,3,7486,66,3,1,0,0,40,39,115,23
"1482",49,3,7486,67,3,1,0,0,112,13,117,44
"1483",49,3,7486,68,3,1,0,0,70,62,70,62
"1484",49,3,7486,69,3,1,0,0,106,55,65,59
"1485",49,3,7486,70,3,1,0,0,77,53,12,78
"1486",49,3,7486,71,3,1,0,0,33,78,44,73
"1487",49,3,7486,72,3,1,0,0,48,59,92,15
"1488",49,3,7486,73,3,1,0,0,77,24,22,9
"1489",49,3,7486,74,3,1,0,0,21,12,44,42
"1490",49,3,7486,75,3,1,0,0,17,31,99,26
"1491",49,3,7486,76,3,1,0,0,108,8,42,12
"1492",49,3,7486,77,3,1,0,0,40,23,3,48
"1493",49,3,7486,79,3,1,0,0,13,47,72,9
"1494",49,3,7486,80,3,1,0,0,47,1,24,13
"1495",49,3,7486,81,3,1,0,0,29,24,85,42
"1496",49,3,7486,82,3,1,0,0,91,38,112,39
"1497",49,3,7486,83,3,1,0,0,30,77,44,17
"1498",49,3,7486,84,3,1,0,0,17,11,94,76
"1499",49,3,7486,85,3,1,0,0,96,75,10,72
"1500",49,3,7486,86,3,1,0,0,15,72,47,61
"1501",49,3,7486,87,3,1,0,0,43,68,80,40
"1502",49,3,7486,88,3,1,0,0,80,40,107,40
"1503",49,3,7486,89,3,1,0,0,43,29,99,8
"1504",49,3,7476,0,0,0,1,3,59,39,55,17
"1505",49,3,7476,1,0,0,1,3,28,2,1,38
"1506",49,3,7476,2,0,0,1,3,7,36,104,40
"1507",49,3,7476,3,0,0,1,3,64,56,7,47
"1508",49,3,7476,4,0,0,1,3,0,79,68,69
"1509",49,3,7476,5,0,0,1,3,65,52,113,0
"1510",49,3,7476,6,0,0,1,3,113,39,11,46
"1511",49,3,7476,7,0,0,1,3,63,27,66,65
"1512",49,3,7476,8,0,0,1,3,64,66,42,33
"1513",49,3,7476,9,0,0,1,3,42,33,38,33
"1514",49,3,7476,10,0,0,1,3,41,33,5,47
"1515",49,3,7476,11,0,0,1,3,8,48,112,68
"1516",49,3,7476,12,0,0,1,3,96,67,74,1
"1517",49,3,7476,13,0,0,1,3,34,25,46,49
"1518",49,3,7476,14,0,0,1,3,75,43,3,34
"1519",49,3,7476,15,0,0,1,3,0,79,31,40
"1520",49,3,7476,16,0,0,1,3,9,31,1,67
"1521",49,3,7476,17,0,0,1,3,1,79,113,5
"1522",49,3,7476,18,0,0,1,3,103,8,52,24
"1523",49,3,7476,19,0,0,1,3,64,44,53,62
"1524",49,3,7476,20,0,0,1,3,44,61,100,23
"1525",49,3,7476,21,0,0,1,3,106,1,110,40
"1526",49,3,7476,22,0,0,1,3,34,14,66,74
"1527",49,3,7476,23,0,0,1,3,55,79,100,75
"1528",49,3,7476,24,0,0,1,3,98,74,48,48
"1529",49,3,7476,25,0,0,1,3,55,45,65,9
"1530",49,3,7476,26,0,0,1,3,63,0,59,15
"1531",49,3,7476,27,0,0,1,3,65,15,90,60
"1532",49,3,7476,28,0,0,1,3,93,61,106,6
"1533",49,3,7476,29,0,0,1,3,113,39,85,50
"1534",49,3,7476,31,0,0,1,3,84,49,44,25
"1535",49,3,7476,32,0,0,1,3,20,33,64,32
"1536",49,3,7476,33,0,0,1,3,29,21,85,80
"1537",49,3,7476,34,0,0,1,3,94,50,108,33
"1538",49,3,7476,35,0,0,1,3,107,34,35,21
"1539",49,3,7476,36,0,0,1,3,34,0,52,20
"1540",49,3,7476,37,0,0,1,3,82,41,113,3
"1541",49,3,7476,38,0,1,1,2,91,1,37,25
"1542",49,3,7476,39,0,1,1,2,41,79,26,57
"1543",49,3,7476,40,0,1,1,2,5,36,36,80
"1544",49,3,7476,41,0,1,1,2,41,63,97,28
"1545",49,3,7476,42,0,1,1,2,95,29,117,54
"1546",49,3,7476,43,0,1,1,2,120,80,49,1
"1547",49,3,7476,44,0,1,1,2,44,1,49,48
"1548",49,3,7476,45,0,1,1,2,56,67,61,41
"1549",49,3,7476,46,0,2,1,1,56,79,84,7
"1550",49,3,7476,47,0,2,1,1,97,9,64,40
"1551",49,3,7476,48,0,2,1,1,65,38,92,68
"1552",49,3,7476,49,0,2,1,1,82,79,40,4
"1553",49,3,7476,50,0,2,1,1,38,0,3,69
"1554",49,3,7476,51,0,2,1,1,11,72,73,23
"1555",49,3,7476,52,0,2,1,1,88,28,80,6
"1556",49,3,7476,53,0,2,1,1,72,0,49,11
"1557",49,3,7476,54,0,2,1,1,36,13,29,70
"1558",49,3,7476,55,0,2,1,1,31,61,86,0
"1559",49,3,7476,56,0,2,1,1,84,9,81,6
"1560",49,3,7476,57,0,2,1,1,67,0,41,73
"1561",49,3,7476,58,0,2,1,1,57,80,56,55
"1562",49,3,7476,59,0,2,1,1,91,65,115,34
"1563",49,3,7476,60,0,2,1,1,104,27,58,38
"1564",49,3,7476,61,0,2,1,1,99,55,9,38
"1565",49,3,7476,62,0,3,1,0,61,41,65,48
"1566",49,3,7476,63,0,3,1,0,117,16,118,40
"1567",49,3,7476,64,0,3,1,0,114,40,79,6
"1568",49,3,7476,65,0,3,1,0,59,36,64,63
"1569",49,3,7476,66,0,3,1,0,69,59,86,16
"1570",49,3,7476,67,0,3,1,0,88,16,7,41
"1571",49,3,7476,68,0,3,1,0,69,13,5,54
"1572",49,3,7476,69,0,3,1,0,4,14,37,48
"1573",49,3,7476,70,0,3,1,0,47,79,113,33
"1574",49,3,7476,71,1,3,0,0,60,40,39,70
"1575",49,3,7476,72,1,3,0,0,15,68,53,59
"1576",49,3,7476,73,1,3,0,0,52,80,118,40
"1577",49,3,7476,74,1,3,0,0,85,30,43,66
"1578",49,3,7476,75,1,3,0,0,45,66,68,8
"1579",49,3,7476,76,1,3,0,0,70,0,55,59
"1580",49,3,7476,77,1,3,0,0,58,59,66,19
"1581",49,3,7476,78,1,3,0,0,38,1,16,59
"1582",49,3,7476,79,1,3,0,0,15,56,97,59
"1583",49,3,7476,80,1,3,0,0,96,56,49,26
"1584",49,3,7476,81,1,3,0,0,48,27,112,41
"1585",49,3,7476,82,1,3,0,0,84,68,113,46
"1586",49,3,7476,83,1,3,0,0,114,40,21,7
"1587",49,3,7476,84,1,3,0,0,49,0,68,29
"1588",49,3,7476,85,1,3,0,0,65,36,85,45
"1589",49,3,7476,86,1,3,0,0,84,44,85,15
"1590",49,3,7476,87,1,3,0,0,107,25,35,6
"1591",49,3,7476,88,1,3,0,0,18,8,56,23
"1592",49,3,7476,89,1,3,0,0,70,12,108,5
"1593",49,3,7475,0,0,0,4,1,60,40,84,79
"1594",49,3,7475,1,0,0,4,1,66,66,42,17
"1595",49,3,7475,2,0,0,4,1,60,18,46,41
"1596",49,3,7475,3,0,0,4,1,45,30,98,14
"1597",49,3,7475,4,0,0,4,1,111,8,36,43
"1598",49,3,7475,5,0,0,4,1,15,48,3,41
"1599",49,3,7475,6,0,0,4,1,27,69,61,72
"1600",49,3,7475,7,0,0,4,1,54,79,50,13
"1601",49,3,7475,8,0,0,4,1,67,5,94,59
"1602",49,3,7475,9,0,0,4,1,95,56,117,47
"1603",49,3,7475,10,0,0,4,1,106,55,74,73
"1604",49,3,7475,11,0,0,4,1,78,68,66,75
"1605",49,3,7475,12,0,0,4,1,74,79,88,34
"1606",49,3,7475,13,0,0,4,1,93,18,54,35
"1607",49,3,7475,14,0,0,4,1,34,38,5,40
"1608",49,3,7475,15,0,0,4,1,0,0,94,9
"1609",49,3,7475,16,0,0,4,1,93,10,112,71
"1610",49,3,7475,17,0,0,4,1,110,80,48,70
"1611",49,3,7475,18,0,0,4,1,51,68,82,47
"1612",49,3,7475,19,1,0,3,1,101,39,57,7
"1613",49,3,7475,20,1,0,3,1,31,25,40,38
"1614",49,3,7475,21,1,0,3,1,45,43,84,76
"1615",49,3,7475,22,1,0,3,1,90,79,90,55
"1616",49,3,7475,23,1,0,3,1,93,55,19,59
"1617",49,3,7475,25,1,0,3,1,23,54,104,14
"1618",49,3,7475,26,1,0,3,1,114,40,24,67
"1619",49,3,7475,27,1,0,3,1,17,68,47,68
"1620",49,3,7475,28,1,0,3,1,48,72,67,73
"1621",49,3,7475,29,1,0,3,1,54,71,70,21
"1622",49,3,7475,30,1,0,3,1,72,21,51,70
"1623",49,3,7475,31,1,0,3,1,61,73,65,67
"1624",49,3,7475,32,1,0,3,1,63,68,98,76
"1625",49,3,7475,33,1,0,3,1,102,80,118,40
"1626",49,3,7475,34,1,0,3,1,114,40,111,74
"1627",49,3,7475,35,1,0,3,1,112,70,97,37
"1628",49,3,7475,36,1,0,3,1,96,36,118,38
"1629",49,3,7475,37,1,0,3,1,116,37,66,10
"1630",49,3,7475,38,1,0,3,1,65,1,67,18
"1631",49,3,7475,39,1,0,3,1,63,8,75,54
"1632",49,3,7475,40,1,0,3,1,90,69,63,9
"1633",49,3,7475,41,1,0,3,1,112,10,89,4
"1634",49,3,7475,42,1,0,3,1,86,1,94,15
"1635",49,3,7475,43,1,0,3,1,91,16,119,41
"1636",49,3,7475,44,1,0,3,1,114,40,75,18
"1637",49,3,7475,45,1,0,3,1,107,50,118,69
"1638",49,3,7475,46,1,0,3,1,113,39,40,76
"1639",49,3,7475,47,1,0,3,1,61,77,80,58
"1640",49,3,7475,49,1,0,3,1,80,57,104,4
"1641",49,3,7475,50,1,0,3,1,106,2,45,15
"1642",49,3,7475,51,1,0,3,1,49,19,117,40
"1643",49,3,7475,52,1,0,3,1,102,36,87,1
"1644",49,3,7475,53,1,0,3,1,89,0,35,1
"1645",49,3,7475,54,1,0,3,1,44,0,54,25
"1646",49,3,7475,55,1,0,3,1,69,1,45,8
"1647",49,3,7475,56,1,0,3,1,46,16,88,41
"1648",49,3,7475,57,1,0,3,1,79,28,48,73
"1649",49,3,7475,58,1,0,3,1,48,79,104,54
"1650",49,3,7475,59,1,0,3,1,99,42,3,39
"1651",49,3,7475,60,1,0,3,1,61,12,2,50
"1652",49,3,7475,61,1,0,3,1,16,44,111,44
"1653",49,3,7475,62,1,0,3,1,113,39,2,39
"1654",49,3,7475,63,1,0,3,1,6,40,102,74
"1655",49,3,7475,64,1,0,3,1,84,64,118,39
"1656",49,3,7475,65,2,0,2,1,59,39,65,33
"1657",49,3,7475,66,2,0,2,1,62,35,111,34
"1658",49,3,7475,67,3,0,1,1,59,39,33,7
"1659",49,3,7475,68,3,0,1,1,64,13,75,28
"1660",49,3,7475,69,3,0,1,1,70,48,25,52
"1661",49,3,7475,70,3,0,1,1,26,53,32,26
"1662",49,3,7475,71,3,0,1,1,31,23,105,46
"1663",49,3,7475,72,3,0,1,1,99,51,109,60
"1664",49,3,7475,73,3,0,1,1,109,0,22,31
"1665",49,3,7475,74,3,0,1,1,30,32,85,16
"1666",49,3,7475,75,3,0,1,1,83,1,13,49
"1667",49,3,7475,76,3,0,1,1,62,54,45,33
"1668",49,3,7475,77,3,0,1,1,43,37,38,49
"1669",49,3,7475,78,3,0,1,1,39,48,63,21
"1670",49,3,7475,79,3,0,1,1,52,2,46,7
"1671",49,3,7475,80,3,0,1,1,47,5,12,46
"1672",49,3,7475,81,3,0,1,1,29,74,103,18
"1673",49,3,7475,82,3,0,1,1,78,6,98,38
"1674",49,3,7475,83,3,0,1,1,55,74,89,14
"1675",49,3,7475,84,3,0,1,1,87,12,105,24
"1676",49,3,7475,86,4,0,0,1,59,39,73,77
"1677",49,3,7475,87,4,0,0,1,53,72,67,49
"1678",49,3,7475,88,4,0,0,1,65,48,10,43
"1679",49,3,7475,89,4,1,0,0,11,39,55,40
"1680",49,3,7520,0,0,0,0,2,60,40,5,19
"1681",49,3,7520,1,0,0,0,2,0,0,2,39
"1682",49,3,7520,2,0,0,0,2,69,2,8,77
"1683",49,3,7520,3,0,0,0,2,8,75,96,31
"1684",49,3,7520,4,0,0,0,2,119,40,18,34
"1685",49,3,7520,5,0,0,0,2,25,30,62,58
"1686",49,3,7520,6,0,0,0,2,47,57,3,42
"1687",49,3,7520,7,0,0,0,2,85,55,99,39
"1688",49,3,7520,8,0,0,0,2,69,24,6,32
"1689",49,3,7520,9,0,0,0,2,53,28,83,15
"1690",49,3,7520,10,0,0,0,2,74,1,9,45
"1691",49,3,7520,11,0,0,0,2,22,36,34,26
"1692",49,3,7520,12,0,0,0,2,22,51,21,52
"1693",49,3,7520,13,0,0,0,2,78,52,74,3
"1694",49,3,7520,14,0,0,0,2,103,34,2,41
"1695",49,3,7520,15,0,0,0,2,0,1,90,66
"1696",49,3,7520,16,0,0,0,2,87,65,45,14
"1697",49,3,7520,17,0,0,0,2,44,14,78,60
"1698",49,3,7520,18,0,0,0,2,83,54,81,19
"1699",49,3,7520,19,0,0,0,2,78,9,118,24
"1700",49,3,7520,20,0,0,0,2,103,1,72,9
"1701",49,3,7520,21,0,0,0,2,67,51,105,30
"1702",49,3,7520,22,0,0,0,2,114,47,30,52
"1703",49,3,7520,23,0,0,0,2,28,47,2,44
"1704",49,3,7520,24,0,1,0,1,94,51,30,67
"1705",49,3,7520,25,0,1,0,1,27,61,94,64
"1706",49,3,7520,26,0,1,0,1,97,60,6,77
"1707",49,3,7520,27,0,1,0,1,6,34,42,41
"1708",49,3,7520,28,0,1,0,1,56,40,101,5
"1709",49,3,7520,30,0,1,0,1,100,10,54,61
"1710",49,3,7520,31,0,1,0,1,44,79,76,58
"1711",49,3,7520,32,0,1,0,1,65,45,25,46
"1712",49,3,7520,33,0,1,0,1,41,50,104,31
"1713",49,3,7520,34,0,1,0,1,98,29,104,23
"1714",49,3,7520,35,0,1,0,1,81,10,67,8
"1715",49,3,7520,36,0,1,0,1,73,0,100,10
"1716",49,3,7520,37,0,1,0,1,101,13,11,8
"1717",49,3,7520,38,0,1,0,1,6,34,37,15
"1718",49,3,7520,39,0,1,0,1,34,9,43,52
"1719",49,3,7520,40,0,1,0,1,48,58,38,30
"1720",49,3,7520,41,0,1,0,1,76,15,49,1
"1721",49,3,7520,42,0,1,0,1,37,18,101,25
"1722",49,3,7520,43,0,1,0,1,99,26,118,40
"1723",49,3,7520,44,0,1,0,1,61,40,117,37
"1724",49,3,7520,45,0,1,0,1,100,40,104,36
"1725",49,3,7520,46,0,1,0,1,102,42,14,44
"1726",49,3,7520,47,0,1,0,1,12,47,85,70
"1727",49,3,7520,48,0,2,0,0,63,39,37,27
"1728",49,3,7520,49,0,2,0,0,89,30,85,71
"1729",49,3,7520,50,0,2,0,0,88,79,12,19
"1730",49,3,7520,51,0,2,0,0,81,20,33,4
"1731",49,3,7520,52,0,2,0,0,113,45,113,74
"1732",49,3,7520,53,0,2,0,0,113,79,90,11
"1733",49,3,7520,54,0,2,0,0,87,21,85,29
"1734",49,3,7520,55,0,2,0,0,104,19,89,74
"1735",49,3,7520,56,0,2,0,0,90,80,93,5
"1736",49,3,7520,57,0,2,0,0,64,14,54,45
"1737",49,3,7520,58,0,2,0,0,46,26,55,64
"1738",49,3,7520,59,0,2,0,0,64,66,72,56
"1739",49,3,7520,60,0,2,0,0,27,69,80,80
"1740",49,3,7520,61,0,2,0,0,83,60,85,40
"1741",49,3,7520,62,0,2,0,0,73,36,118,36
"1742",49,3,7520,63,0,2,0,0,120,1,77,58
"1743",49,3,7520,64,0,2,0,0,105,20,115,56
"1744",49,3,7520,65,0,2,0,0,115,55,55,67
"1745",49,3,7520,66,0,2,0,0,63,77,112,9
"1746",49,3,7520,67,0,2,0,0,113,43,31,69
"1747",49,3,7520,68,0,2,0,0,32,68,8,37
"1748",49,3,7520,69,0,2,0,0,31,25,2,41
"1749",49,3,7520,70,0,2,0,0,0,79,68,76
"1750",49,3,7520,71,0,2,0,0,113,43,88,76
"1751",49,3,7520,72,0,2,0,0,113,44,50,78
"1752",49,3,7520,73,0,2,0,0,40,80,109,57
"1753",49,3,7520,74,0,2,0,0,99,58,32,76
"1754",49,3,7520,75,0,2,0,0,24,5,113,53
"1755",49,3,7520,76,0,2,0,0,97,45,43,64
"1756",49,3,7520,77,0,2,0,0,45,63,51,58
"1757",49,3,7520,78,0,2,0,0,86,75,52,75
"1758",49,3,7520,79,0,2,0,0,54,69,56,72
"1759",49,3,7520,80,0,2,0,0,49,79,77,75
"1760",49,3,7520,81,0,2,0,0,93,74,45,55
"1761",49,3,7520,82,0,2,0,0,31,62,12,10
"1762",49,3,7520,83,0,2,0,0,4,3,30,30
"1763",49,3,7520,84,0,2,0,0,35,26,113,44
"1764",49,3,7520,85,0,2,0,0,62,62,70,7
"1765",49,3,7520,86,0,2,0,0,52,34,94,12
"1766",49,3,7520,87,0,2,0,0,105,16,3,56
"1767",49,3,7520,88,0,2,0,0,29,53,110,36
"1768",49,3,7520,89,0,2,0,0,48,67,75,27
"1769",49,3,7480,0,0,0,1,0,61,41,8,42
"1770",49,3,7480,1,0,0,1,0,11,41,73,24
"1771",49,3,7480,2,0,0,1,0,48,19,87,77
"1772",49,3,7480,3,0,0,1,0,80,61,119,56
"1773",49,3,7480,4,0,0,1,0,110,53,112,41
"1774",49,3,7480,5,0,0,1,0,120,1,42,68
"1775",49,3,7480,6,0,0,1,0,33,60,106,21
"1776",49,3,7480,7,0,0,1,0,29,23,49,11
"1777",49,3,7480,8,0,0,1,0,45,0,11,12
"1778",49,3,7480,9,0,0,1,0,7,41,7,41
"1779",49,3,7480,10,0,0,1,0,53,74,109,55
"1780",49,3,7480,11,0,0,1,0,102,56,119,41
"1781",49,3,7480,12,0,0,1,0,115,44,71,65
"1782",49,3,7480,13,0,0,1,0,74,64,47,35
"1783",49,3,7480,14,0,0,1,0,51,51,48,34
"1784",49,3,7480,15,0,0,1,0,44,51,109,33
"1785",49,3,7480,17,0,0,1,0,110,33,33,78
"1786",49,3,7480,18,0,0,1,0,41,63,4,38
"1787",49,3,7480,19,0,0,1,0,77,17,6,75
"1788",49,3,7480,20,0,0,1,0,0,79,6,44
"1789",49,3,7480,21,0,0,1,0,93,45,64,26
"1790",49,3,7480,22,0,0,1,0,68,27,31,29
"1791",49,3,7480,23,0,0,1,0,36,29,48,74
"1792",49,3,7480,24,0,0,1,0,29,62,119,29
"1793",49,3,7480,25,0,0,1,0,104,40,65,47
"1794",49,3,7480,26,0,0,1,0,46,13,99,73
"1795",49,3,7480,27,0,0,1,0,27,54,69,16
"1796",49,3,7480,28,0,0,1,0,78,25,113,16
"1797",49,3,7480,29,0,0,1,0,114,40,93,17
"1798",49,3,7480,30,0,0,1,0,90,20,50,11
"1799",49,3,7480,31,0,0,1,0,39,0,22,9
"1800",49,3,7480,32,0,0,1,0,90,0,35,49
"1801",49,3,7480,33,0,0,1,0,32,69,58,64
"1802",49,3,7480,34,0,0,1,0,55,39,74,61
"1803",49,3,7480,35,0,0,1,0,77,61,119,42
"1804",49,3,7480,36,0,0,1,0,114,40,13,38
"1805",49,3,7480,37,0,0,1,0,23,0,2,43
"1806",49,3,7480,38,0,0,1,0,0,79,75,36
"1807",49,3,7480,39,0,0,1,0,79,36,57,58
"1808",49,3,7480,40,0,0,1,0,64,60,27,76
"1809",49,3,7480,41,0,0,1,0,38,68,78,30
"1810",49,3,7480,43,0,0,1,0,79,26,114,37
"1811",49,3,7480,44,0,0,1,0,59,39,66,66
"1812",49,3,7480,45,0,0,1,0,72,67,27,54
"1813",49,3,7480,46,0,0,1,0,70,54,32,40
"1814",49,3,7480,47,0,0,1,0,27,24,45,4
"1815",49,3,7480,48,0,0,1,0,41,1,63,26
"1816",49,3,7480,49,0,0,1,0,62,22,1,38
"1817",49,3,7480,50,0,0,1,0,6,40,116,68
"1818",49,3,7480,51,0,0,1,0,116,80,117,36
"1819",49,3,7480,52,1,0,0,0,59,39,11,31
"1820",49,3,7480,53,1,0,0,0,0,0,42,49
"1821",49,3,7480,54,1,0,0,0,23,33,101,13
"1822",49,3,7480,55,1,0,0,0,110,41,1,65
"1823",49,3,7480,56,1,0,0,0,0,79,34,71
"1824",49,3,7480,57,1,0,0,0,30,80,89,46
"1825",49,3,7480,58,1,0,0,0,87,40,15,11
"1826",49,3,7480,59,1,0,0,0,23,10,33,41
"1827",49,3,7480,60,1,0,0,0,21,50,77,0
"1828",49,3,7480,61,1,0,0,0,81,1,59,30
"1829",49,3,7480,62,1,0,0,0,59,31,46,50
"1830",49,3,7480,63,1,0,0,0,46,47,10,52
"1831",49,3,7480,64,1,0,0,0,13,48,46,69
"1832",49,3,7480,65,1,0,0,0,59,76,28,72
"1833",49,3,7480,66,1,0,0,0,42,80,108,47
"1834",49,3,7480,68,1,0,0,0,105,48,32,49
"1835",49,3,7480,69,1,0,0,0,32,49,25,19
"1836",49,3,7480,70,1,0,0,0,38,0,52,43
"1837",49,3,7480,71,1,0,0,0,50,56,63,28
"1838",49,3,7480,72,1,0,0,0,68,29,118,37
"1839",49,3,7480,73,1,0,0,0,56,43,91,25
"1840",49,3,7480,74,1,0,0,0,96,21,2,70
"1841",49,3,7480,75,1,0,0,0,103,66,103,36
"1842",49,3,7480,76,1,0,0,0,91,32,104,38
"1843",49,3,7480,77,1,0,0,0,96,31,51,74
"1844",49,3,7480,78,1,0,0,0,53,79,25,72
"1845",49,3,7480,79,1,0,0,0,31,80,89,1
"1846",49,3,7480,80,1,0,0,0,59,37,81,14
"1847",49,3,7480,81,1,0,0,0,79,23,33,1
"1848",49,3,7480,82,1,0,0,0,35,1,82,7
"1849",49,3,7480,83,1,0,0,0,79,8,36,61
"1850",49,3,7480,84,1,0,0,0,56,54,48,22
"1851",49,3,7480,85,1,0,0,0,99,8,116,71
"1852",49,3,7480,86,1,0,0,0,117,65,62,53
"1853",49,3,7480,87,1,0,0,0,54,29,88,23
"1854",49,3,7480,88,1,0,0,0,89,43,112,64
"1855",49,3,7480,89,1,0,0,0,107,63,78,19
"1856",49,3,7492,0,0,0,2,2,61,41,95,25
"1857",49,3,7492,1,0,0,2,2,82,45,111,40
"1858",49,3,7492,2,0,0,2,2,112,39,98,29
"1859",49,3,7492,3,0,0,2,2,115,38,96,69
"1860",49,3,7492,4,0,0,2,2,101,78,66,60
"1861",49,3,7492,5,0,0,2,2,48,63,116,13
"1862",49,3,7492,6,0,0,2,2,110,16,69,75
"1863",49,3,7492,7,0,0,2,2,69,74,119,13
"1864",49,3,7492,8,0,0,2,2,114,40,46,26
"1865",49,3,7492,9,0,0,2,2,61,73,119,58
"1866",49,3,7492,10,0,0,2,2,120,80,56,8
"1867",49,3,7492,11,0,0,2,2,45,1,82,46
"1868",49,3,7492,12,0,0,2,2,104,40,30,53
"1869",49,3,7492,13,0,0,2,2,43,31,89,53
"1870",49,3,7492,14,0,0,2,2,77,22,80,7
"1871",49,3,7492,15,0,0,2,2,80,0,55,27
"1872",49,3,7492,16,0,0,2,2,61,49,120,27
"1873",49,3,7492,17,0,0,2,2,116,37,79,47
"1874",49,3,7492,18,0,0,2,2,73,47,84,52
"1875",49,3,7492,19,0,0,2,2,83,52,87,29
"1876",49,3,7492,20,0,0,2,2,87,34,116,16
"1877",49,3,7492,21,0,0,2,2,120,1,85,26
"1878",49,3,7492,22,0,0,2,2,96,29,78,21
"1879",49,3,7492,23,0,0,2,2,46,44,59,21
"1880",49,3,7492,24,0,0,2,2,58,20,111,39
"1881",49,3,7492,25,0,0,2,2,111,38,64,37
"1882",49,3,7492,26,0,0,2,2,55,48,74,56
"1883",49,3,7492,27,0,0,2,2,92,52,110,7
"1884",49,3,7492,28,0,0,2,2,119,10,17,46
"1885",49,3,7492,29,0,0,2,2,21,49,24,18
"1886",49,3,7492,30,0,0,2,2,15,1,109,40
"1887",49,3,7492,31,0,0,2,2,108,35,112,16
"1888",49,3,7492,32,0,0,2,2,114,40,65,69
"1889",49,3,7492,33,0,0,2,2,70,19,73,62
"1890",49,3,7492,34,0,0,2,2,83,62,65,56
"1891",49,3,7492,35,0,0,2,2,78,76,90,5
"1892",49,3,7492,36,0,0,2,2,90,4,69,68
"1893",49,3,7492,37,0,0,2,2,68,63,113,40
"1894",49,3,7492,38,0,0,2,2,113,40,76,66
"1895",49,3,7492,39,0,0,2,2,111,64,63,65
"1896",49,3,7492,40,0,0,2,2,76,64,105,57
"1897",49,3,7492,41,0,0,2,2,106,56,71,67
"1898",49,3,7492,42,0,0,2,2,82,66,106,1
"1899",49,3,7492,44,0,0,2,2,83,18,66,1
"1900",49,3,7492,45,0,0,2,2,67,1,110,15
"1901",49,3,7492,46,0,0,2,2,91,1,116,37
"1902",49,3,7492,47,1,0,1,2,68,51,111,21
"1903",49,3,7492,48,1,0,1,2,92,19,6,42
"1904",49,3,7492,49,1,1,1,1,69,4,117,39
"1905",49,3,7492,50,1,1,1,1,113,39,75,3
"1906",49,3,7492,51,1,1,1,1,77,0,67,14
"1907",49,3,7492,52,1,1,1,1,32,35,2,72
"1908",49,3,7492,53,1,1,1,1,6,40,1,38
"1909",49,3,7492,56,1,2,1,0,60,28,69,19
"1910",49,3,7492,57,1,2,1,0,70,24,114,45
"1911",49,3,7492,58,1,2,1,0,67,80,118,38
"1912",49,3,7492,59,1,2,1,0,102,48,118,39
"1913",49,3,7492,60,1,2,1,0,113,39,100,7
"1914",49,3,7492,61,1,2,1,0,120,1,54,58
"1915",49,3,7492,62,1,2,1,0,43,59,2,41
"1916",49,3,7492,63,1,2,1,0,0,0,113,22
"1917",49,3,7492,64,1,2,1,0,120,1,117,39
"1918",49,3,7492,65,1,2,1,0,56,45,44,25
"1919",49,3,7492,66,1,2,1,0,49,20,112,40
"1920",49,3,7492,67,2,2,0,0,62,65,79,68
"1921",49,3,7492,68,2,2,0,0,76,65,29,13
"1922",49,3,7492,69,2,2,0,0,6,40,95,29
"1923",49,3,7492,70,2,2,0,0,87,26,73,21
"1924",49,3,7492,71,2,2,0,0,70,20,117,38
"1925",49,3,7492,72,2,2,0,0,120,1,67,20
"1926",49,3,7492,73,2,2,0,0,70,19,6,40
"1927",49,3,7492,74,2,2,0,0,56,28,112,2
"1928",49,3,7492,75,2,2,0,0,111,4,106,13
"1929",49,3,7492,76,2,2,0,0,87,1,108,64
"1930",49,3,7492,77,2,2,0,0,117,60,89,74
"1931",49,3,7492,78,2,2,0,0,95,75,15,40
"1932",49,3,7492,79,2,2,0,0,21,39,82,58
"1933",49,3,7492,80,2,2,0,0,64,73,117,38
"1934",49,3,7492,81,2,2,0,0,113,39,80,76
"1935",49,3,7492,82,2,2,0,0,78,79,19,53
"1936",49,3,7492,83,2,2,0,0,5,55,56,47
"1937",49,3,7492,84,2,2,0,0,104,33,44,5
"1938",49,3,7492,85,2,2,0,0,45,2,22,20
"1939",49,3,7492,86,2,2,0,0,22,20,116,46
"1940",49,3,7492,87,2,2,0,0,120,80,117,37
"1941",49,3,7492,88,2,2,0,0,108,40,116,45
"1942",49,3,7492,89,2,2,0,0,85,74,67,79
"1943",49,3,7445,0,0,0,2,0,60,41,76,55
"1944",49,3,7445,1,0,0,2,0,52,68,110,28
"1945",49,3,7445,2,0,0,2,0,111,1,117,41
"1946",49,3,7445,3,0,0,2,0,113,43,71,57
"1947",49,3,7445,4,0,0,2,0,66,62,114,55
"1948",49,3,7445,5,0,0,2,0,98,51,113,41
"1949",49,3,7445,6,1,0,1,0,59,40,105,27
"1950",49,3,7445,7,1,0,1,0,93,3,64,76
"1951",49,3,7445,8,1,0,1,0,64,79,21,24
